"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39375","Should filter products by category in main page","","2026-08-03","broken","2026-08-03","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","6186","Should filter products by query Case: query has not exist title of product, brand, category","","2026-08-03","passed","2026-08-03","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","429","Should create user with valid data","","2026-08-03","passed","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidDataTest"
"","7841","Should filter products by query Case: query is empty","","2026-08-03","passed","2026-08-03","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","137","Should not create user if mandatory param is missing Case: field [address1] is not provided","","2026-08-03","passed","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","176","Should not create user if mandatory param is missing Case: field [city] is not provided","","2026-08-03","passed","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","249","Should not create user if mandatory param is missing Case: field [lastname] is not provided","","2026-08-03","passed","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","280","Should get all products","","2026-08-03","passed","2026-08-03","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldGetAllProductsTest"
"","138","Should return NOT_FOUND if email unknown","","2026-08-03","passed","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","0","Should update user with valid sensitive data","","2026-08-03","skipped","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserWithValidSensitiveDataTest"
"","346","Should have expected products total price in [Checkout] page","","2026-08-03","broken","2026-08-03","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","0","Should send product review with valid data","","2026-08-03","skipped","2026-08-03","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","6860","Should have expected screenshot of product card in [Main] page","","2026-08-03","broken","2026-08-03","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","8532","Should visible [Register/Login] notification after click on [Proceed To Checkout] button if user unauthorized","","2026-08-03","passed","2026-08-03","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleRegisterAuthorizeNotificationAfterProceedToCheckoutIfUserUnauthorizedTest"
"","10576","Success subscribe message should have expected text after sending contact form","","2026-08-03","failed","2026-08-03","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldVisibleCorrectSuccessSubscriptionStatusAfterSendingContactFormTest"
"","0","Should not create user with invalid email","","2026-08-03","skipped","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidEmailTest"
"","7404","Check should sign in with correct credentials","","2026-08-03","passed","2026-08-03","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldSignInWithCorrectCredentialsTest"
"","0","Should create user with valid password","","2026-08-03","skipped","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","222","Should get all brands","","2026-08-03","passed","2026-08-03","","[API] Brand test","com.automationexercise.tests.test.api.BrandApiTest","shouldGetAllBrandsTest"
"","3620","Should send review","","2026-08-03","passed","2026-08-03","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","11816","Should logout","","2026-08-03","passed","2026-08-03","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","7245","Should register with valid data","","2026-08-03","passed","2026-08-03","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidDataTest"
"","8396","Should filter products by query Case: query has full category title","","2026-08-03","passed","2026-08-03","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","7210","Should visible empty cart list if products not added to cart","","2026-08-03","passed","2026-08-03","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfProductsNotAddedToCartTest"
"","8109","Should recommended products carousel show next slide","","2026-08-03","broken","2026-08-03","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","211","Should not create user if mandatory param is missing Case: field [state] is not provided","","2026-08-03","passed","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","166","Should not create user if mandatory param is missing Case: field [firstname] is not provided","","2026-08-03","passed","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","25831","Should scroll to top on [Products] page","","2026-08-03","broken","2026-08-03","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnProductsPageTest"
"","7235","Should image carousel show next slide","","2026-08-03","broken","2026-08-03","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowNextSlideTest"
"","128","Should return NOT_FOUND if deleting user email unknown","","2026-08-03","passed","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfDeletingUserEmailUnknownTest"
"","10775","Should increase product quantity if added same product","","2026-08-03","passed","2026-08-03","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldIncreaseProductQuantityIfAddedSameProductTest"
"","225","Should filter products","","2026-08-03","passed","2026-08-03","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","28511","Should place order with registration while checkout","","2026-08-03","passed","2026-08-03","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","12153","Should sign in with valid credentials","","2026-08-03","passed","2026-08-03","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
"","14585","Should have expected screenshot of product card in [Products] page","","2026-08-03","broken","2026-08-03","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInProductsPageTest"
"","136","Should return empty list if products not found","","2026-08-03","passed","2026-08-03","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","15274","Should have valid product data in product page","","2026-08-03","failed","2026-08-03","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","11539","Should have valid product price in main page","","2026-08-03","passed","2026-08-03","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","6390","Should filter products by query Case: query has partial product title","","2026-08-03","passed","2026-08-03","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should not create user with invalid password","","2026-08-03","skipped","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","7614","Check should sign in with correct credentials","","2026-08-03","passed","2026-08-03","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldLogoutWithAuthorizedUserTest"
"","0","Should register with valid data","","2026-08-03","skipped","2026-08-03","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidSensitiveDataTest"
"","137","Should not create user if mandatory param is missing Case: field [zipcode] is not provided","","2026-08-03","passed","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6955","Check should not sign in with invalid credentials","","2026-08-03","passed","2026-08-03","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldNotSignInWithInvalidCredentialsTest"
"","12574","Should have product details screenshot","","2026-08-03","broken","2026-08-03","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveProductDetailsScreenshotTest"
"","0","Should create user with valid sensitive data","","2026-08-03","skipped","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","11584","Should logout with removed user","","2026-08-03","passed","2026-08-03","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","4838","Should have add to cart notification expected screenshot","","2026-08-03","broken","2026-08-03","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","730","Should return FALSE if password is invalid","","2026-08-03","passed","2026-08-03","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","132","Should return BAD_REQUEST if provide invalid data Case: password not present","","2026-08-03","passed","2026-08-03","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","0","Should not register with invalid data","","2026-08-03","skipped","2026-08-03","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","0","Should not create user with invalid sensitive data name","","2026-08-03","skipped","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","26062","Should place order with registration before checkout","","2026-08-03","passed","2026-08-03","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","11567","Should add product to cart in product page","","2026-08-03","passed","2026-08-03","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldAddProductToCartInProductPageTest"
"","960","Should delete user successfully","","2026-08-03","passed","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
"","10012","Should have expected screenshot product card overlay in [Products] page","","2026-08-03","broken","2026-08-03","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","0","Should not send product review with invalid data","","2026-08-03","skipped","2026-08-03","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldNotSendProductReviewWithInvalidDataTest"
"","112","Should not create user if mandatory param is missing Case: field [name] is not provided","","2026-08-03","passed","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","828","Should return TRUE if user exists with expected credentials","","2026-08-03","passed","2026-08-03","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnTrueIfUserExistsWithValidCredentialsTest"
"","38899","Should image carousel show previous slide","","2026-08-03","broken","2026-08-03","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","181","Should return BAD_REQUEST if provide invalid data Case: password is empty","","2026-08-03","failed","2026-08-03","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","179","Should not create user if mandatory param is missing Case: field [password] is not provided","","2026-08-03","passed","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","8419","Should have expected screenshot product card overlay in [Main] page","","2026-08-03","broken","2026-08-03","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","8440","Should filter products by brand in main page","","2026-08-03","passed","2026-08-03","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","7970","Should filter products by query Case: query has full product title","","2026-08-03","passed","2026-08-03","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","114","Should return BAD_REQUEST if provide invalid data Case: email not present","","2026-08-03","passed","2026-08-03","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","137","Should return FALSE if user with expected email not exists","","2026-08-03","passed","2026-08-03","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","9301","Should not exist removed position from cart in [Checkout] page","","2026-08-03","passed","2026-08-03","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","8484","Should remove product position if product quantity greater than 1","","2026-08-03","passed","2026-08-03","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","3248","Should add recommended product to cart","","2026-08-03","passed","2026-08-03","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","0","Should create user with valid email","","2026-08-03","skipped","2026-08-03","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","8889","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","2026-08-03","passed","2026-08-03","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","8191","Should not sign in with invalid email","","2026-08-03","passed","2026-08-03","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidEmailTest"
"","6057","Should subscribe","","2026-08-03","passed","2026-08-03","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
