"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","330","Should get all brands","","2026-07-27","passed","2026-07-27","","[API] Brand test","com.automationexercise.tests.test.api.BrandApiTest","shouldGetAllBrandsTest"
"","260","Should return empty list if products not found","","2026-07-27","passed","2026-07-27","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","1098","Should get user if user exists","","2026-07-27","failed","2026-07-27","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","279","Should return NOT_FOUND if email unknown","","2026-07-27","passed","2026-07-27","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","3016","Should add recommended product to cart","","2026-07-27","passed","2026-07-27","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","8657","Should logout with removed user","","2026-07-27","passed","2026-07-27","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","1087","Should return FALSE if password is invalid","","2026-07-27","passed","2026-07-27","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","5911","Should have product details screenshot","","2026-07-27","broken","2026-07-27","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveProductDetailsScreenshotTest"
"","3725","Should subscribe","","2026-07-27","passed","2026-07-27","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
"","178","Should not create user if mandatory param is missing Case: field [city] is not provided","","2026-07-27","passed","2026-07-27","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should not update user if mandatory param is missing","","2026-07-27","skipped","2026-07-27","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserIfMandatoryParamIsMissingTest"
"","9852","Success subscribe message should have expected text after sending contact form","","2026-07-27","failed","2026-07-27","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldVisibleCorrectSuccessSubscriptionStatusAfterSendingContactFormTest"
"","162","Should not create user if mandatory param is missing Case: field [address1] is not provided","","2026-07-27","passed","2026-07-27","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","2903","Should send review","","2026-07-27","passed","2026-07-27","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","10598","Should have valid product data in product page","","2026-07-27","failed","2026-07-27","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","5765","Should visible empty cart list if products not added to cart","","2026-07-27","passed","2026-07-27","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfProductsNotAddedToCartTest"
"","0","Should not create user with invalid sensitive data name","","2026-07-27","skipped","2026-07-27","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","5430","Should have expected screenshot product card overlay in [Products] page","","2026-07-27","broken","2026-07-27","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","7616","Should image carousel show previous slide","","2026-07-27","broken","2026-07-27","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","6010","Check should not sign in with invalid credentials","","2026-07-27","passed","2026-07-27","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldNotSignInWithInvalidCredentialsTest"
"","249","Should not create user if mandatory param is missing Case: field [state] is not provided","","2026-07-27","passed","2026-07-27","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5191","Should recommended products carousel show previous slide","","2026-07-27","broken","2026-07-27","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","5892","Should filter products by query Case: query has full category title","","2026-07-27","passed","2026-07-27","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","1","Should create user with valid email","","2026-07-27","skipped","2026-07-27","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","221","Should not create user if mandatory param is missing Case: field [password] is not provided","","2026-07-27","passed","2026-07-27","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should update user with valid sensitive data","","2026-07-27","skipped","2026-07-27","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserWithValidSensitiveDataTest"
"","203","Should return NOT_FOUND if deleting user email unknown","","2026-07-27","passed","2026-07-27","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfDeletingUserEmailUnknownTest"
"","285","Should not create user if mandatory param is missing Case: field [name] is not provided","","2026-07-27","passed","2026-07-27","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6285","Should have expected screenshot of product card in [Products] page","","2026-07-27","broken","2026-07-27","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInProductsPageTest"
"","8029","Should logout","","2026-07-27","passed","2026-07-27","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","5671","Should not sign in with invalid email","","2026-07-27","passed","2026-07-27","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidEmailTest"
"","8513","Should scroll to top on [Main] page","","2026-07-27","broken","2026-07-27","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","0","Should not send product review with invalid data","","2026-07-27","skipped","2026-07-27","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldNotSendProductReviewWithInvalidDataTest"
"","3221","Should have add to cart notification expected screenshot","","2026-07-27","passed","2026-07-27","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","6871","Should visible [Register/Login] notification after click on [Proceed To Checkout] button if user unauthorized","","2026-07-27","passed","2026-07-27","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleRegisterAuthorizeNotificationAfterProceedToCheckoutIfUserUnauthorizedTest"
"","7208","Check should sign in with correct credentials","","2026-07-27","passed","2026-07-27","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldLogoutWithAuthorizedUserTest"
"","396","Should return BAD_REQUEST if provide invalid data Case: password is empty","","2026-07-27","failed","2026-07-27","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","7066","Should filter products by category in main page","","2026-07-27","passed","2026-07-27","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","386","Should filter products","","2026-07-27","passed","2026-07-27","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","5887","Should add product to cart in product page","","2026-07-27","passed","2026-07-27","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldAddProductToCartInProductPageTest"
"","260","Should have expected products total price in [Checkout] page","","2026-07-27","broken","2026-07-27","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","6504","Should filter products by brand in products page","","2026-07-27","passed","2026-07-27","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInProductsPageTest"
"","0","Should create user with valid sensitive data","","2026-07-27","skipped","2026-07-27","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","538","Should get all products","","2026-07-27","passed","2026-07-27","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldGetAllProductsTest"
"","6137","Should have expected screenshot product card overlay in [Main] page","","2026-07-27","broken","2026-07-27","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","11957","Should scroll to top on [Products] page","","2026-07-27","broken","2026-07-27","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnProductsPageTest"
"","6090","Should not sign in with removed user credentials","","2026-07-27","passed","2026-07-27","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","7920","Should increase product quantity if added same product","","2026-07-27","passed","2026-07-27","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldIncreaseProductQuantityIfAddedSameProductTest"
"","5516","Should filter products by query Case: query has full product title","","2026-07-27","passed","2026-07-27","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","4965","Should have valid product price in main page","","2026-07-27","passed","2026-07-27","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","8054","Should visible empty cart list if all products was removed from cart","","2026-07-27","passed","2026-07-27","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
"","301","Should not create user if mandatory param is missing Case: field [zipcode] is not provided","","2026-07-27","passed","2026-07-27","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","190","Should return BAD_REQUEST if provide invalid data Case: email not present","","2026-07-27","passed","2026-07-27","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","22136","Should have valid data in invoice","","2026-07-27","passed","2026-07-27","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","1189","Should update user information","","2026-07-27","passed","2026-07-27","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserTest"
