"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","407","Should return NOT_FOUND if updating user email unknown","","Mon Apr 13 05:26:35 UTC 2026","passed","Mon Apr 13 05:26:35 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfUpdatingUserEmailUnknownTest"
"","884","Should update user information","","Mon Apr 13 05:26:35 UTC 2026","passed","Mon Apr 13 05:26:36 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserTest"
"","0","Should update user with valid sensitive data","","Mon Apr 13 05:26:34 UTC 2026","skipped","Mon Apr 13 05:26:34 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserWithValidSensitiveDataTest"
"","0","Should not create user with invalid sensitive data name","","Mon Apr 13 05:26:36 UTC 2026","skipped","Mon Apr 13 05:26:36 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","6570","Should filter products by brand in main page","","Mon Apr 13 05:28:18 UTC 2026","passed","Mon Apr 13 05:28:24 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","188","Should return empty list if products not found","","Mon Apr 13 05:26:34 UTC 2026","passed","Mon Apr 13 05:26:34 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","8837","Should increase product quantity if added same product","","Mon Apr 13 05:26:38 UTC 2026","failed","Mon Apr 13 05:26:47 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldIncreaseProductQuantityIfAddedSameProductTest"
"","1","Should not update user with invalid sensitive data name","","Mon Apr 13 05:26:34 UTC 2026","skipped","Mon Apr 13 05:26:34 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserWithInvalidAnotherSensitiveDataTest"
"","5564","Should not sign in with invalid email","","Mon Apr 13 05:27:32 UTC 2026","passed","Mon Apr 13 05:27:38 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidEmailTest"
"","6410","Check should sign in with correct credentials","","Mon Apr 13 05:26:27 UTC 2026","passed","Mon Apr 13 05:26:33 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldSignInWithCorrectCredentialsTest"
"","6676","Should filter products by query Case: query has full category title","","Mon Apr 13 05:28:17 UTC 2026","passed","Mon Apr 13 05:28:24 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","148","Should return NOT_FOUND if deleting user email unknown","","Mon Apr 13 05:26:36 UTC 2026","passed","Mon Apr 13 05:26:37 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfDeletingUserEmailUnknownTest"
"","20270","Should place order with registration before checkout","","Mon Apr 13 05:27:45 UTC 2026","passed","Mon Apr 13 05:28:06 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","7159","Should filter products by category in products page","","Mon Apr 13 05:28:17 UTC 2026","passed","Mon Apr 13 05:28:24 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","17682","Should visible empty cart list if products not added to cart","","Mon Apr 13 05:26:38 UTC 2026","failed","Mon Apr 13 05:26:56 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfProductsNotAddedToCartTest"
"","507","Should filter products","","Mon Apr 13 05:26:34 UTC 2026","passed","Mon Apr 13 05:26:34 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","4698","Should have expected screenshot product card overlay in [Products] page","","Mon Apr 13 05:29:27 UTC 2026","passed","Mon Apr 13 05:29:32 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","357","Should have expected products total price in [Checkout] page","","Mon Apr 13 05:27:05 UTC 2026","broken","Mon Apr 13 05:27:05 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","6530","Should scroll to top on [Products] page","","Mon Apr 13 05:27:38 UTC 2026","passed","Mon Apr 13 05:27:44 UTC 2026","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnProductsPageTest"
"","0","Should not send product review with invalid data","","Mon Apr 13 05:28:36 UTC 2026","skipped","Mon Apr 13 05:28:36 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldNotSendProductReviewWithInvalidDataTest"
"","6377","Should filter products by query Case: query has partial category title","","Mon Apr 13 05:28:10 UTC 2026","passed","Mon Apr 13 05:28:17 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","21583","Should place order with registration while checkout","","Mon Apr 13 05:27:45 UTC 2026","passed","Mon Apr 13 05:28:07 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","187","Should not create user if mandatory param is missing Case: field [city] is not provided","","Mon Apr 13 05:26:36 UTC 2026","passed","Mon Apr 13 05:26:36 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","10158","Success subscribe message should have expected text after sending contact form","","Mon Apr 13 05:28:53 UTC 2026","failed","Mon Apr 13 05:29:03 UTC 2026","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldVisibleCorrectSuccessSubscriptionStatusAfterSendingContactFormTest"
"","159","Should not create user if mandatory param is missing Case: field [name] is not provided","","Mon Apr 13 05:26:37 UTC 2026","passed","Mon Apr 13 05:26:37 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","171","Should not create user if mandatory param is missing Case: field [address1] is not provided","","Mon Apr 13 05:26:36 UTC 2026","passed","Mon Apr 13 05:26:37 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","7380","Should remove product position if product quantity greater than 1","","Mon Apr 13 05:26:47 UTC 2026","passed","Mon Apr 13 05:26:54 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","0","Should register with valid data","","Mon Apr 13 05:28:47 UTC 2026","skipped","Mon Apr 13 05:28:47 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidSensitiveDataTest"
"","4225","Should send review","","Mon Apr 13 05:28:43 UTC 2026","passed","Mon Apr 13 05:28:47 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","7737","Should scroll to top on [Main] page","","Mon Apr 13 05:27:38 UTC 2026","passed","Mon Apr 13 05:27:45 UTC 2026","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","6006","Check should sign in with correct credentials","","Mon Apr 13 05:26:27 UTC 2026","passed","Mon Apr 13 05:26:33 UTC 2026","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldLogoutWithAuthorizedUserTest"
"","176","Should not create user if mandatory param is missing Case: field [firstname] is not provided","","Mon Apr 13 05:26:35 UTC 2026","passed","Mon Apr 13 05:26:35 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","7139","Should filter products by category in main page","","Mon Apr 13 05:28:10 UTC 2026","passed","Mon Apr 13 05:28:18 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","20704","Should have valid data in invoice","","Mon Apr 13 05:27:45 UTC 2026","passed","Mon Apr 13 05:28:06 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","3344","Should have expected screenshot of product card in [Main] page","","Mon Apr 13 05:29:27 UTC 2026","passed","Mon Apr 13 05:29:31 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","0","Should not update user if mandatory param is missing","","Mon Apr 13 05:26:36 UTC 2026","skipped","Mon Apr 13 05:26:36 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserIfMandatoryParamIsMissingTest"
"","7056","Should recommended products carousel show next slide","","Mon Apr 13 05:29:14 UTC 2026","passed","Mon Apr 13 05:29:21 UTC 2026","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","157","Should not create user if mandatory param is missing Case: field [country] is not provided","","Mon Apr 13 05:26:36 UTC 2026","passed","Mon Apr 13 05:26:36 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","7692","Should image carousel show previous slide","","Mon Apr 13 05:29:03 UTC 2026","passed","Mon Apr 13 05:29:11 UTC 2026","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","3479","Should have add to cart notification expected screenshot","","Mon Apr 13 05:29:11 UTC 2026","passed","Mon Apr 13 05:29:14 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","8309","Should logout with removed user","","Mon Apr 13 05:27:24 UTC 2026","passed","Mon Apr 13 05:27:32 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","758","Should not create user with exists email","","Mon Apr 13 05:26:36 UTC 2026","passed","Mon Apr 13 05:26:37 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","153","Should not create user if mandatory param is missing Case: field [lastname] is not provided","","Mon Apr 13 05:26:35 UTC 2026","passed","Mon Apr 13 05:26:36 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6458","Should recommended products carousel show previous slide","","Mon Apr 13 05:29:14 UTC 2026","passed","Mon Apr 13 05:29:20 UTC 2026","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","6890","Should filter products by query Case: query has partial product title","","Mon Apr 13 05:28:24 UTC 2026","passed","Mon Apr 13 05:28:31 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","1029","Should get user if user exists","","Mon Apr 13 05:26:34 UTC 2026","failed","Mon Apr 13 05:26:35 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","10660","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","Mon Apr 13 05:26:54 UTC 2026","passed","Mon Apr 13 05:27:05 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","4048","Should filter products by query Case: query has not exist title of product, brand, category","","Mon Apr 13 05:28:31 UTC 2026","passed","Mon Apr 13 05:28:35 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should not register with invalid data","","Mon Apr 13 05:28:47 UTC 2026","skipped","Mon Apr 13 05:28:47 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","0","Should create user with valid email","","Mon Apr 13 05:26:35 UTC 2026","skipped","Mon Apr 13 05:26:35 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","151","Should return FALSE if user with expected email not exists","","Mon Apr 13 05:26:37 UTC 2026","passed","Mon Apr 13 05:26:37 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","164","Should not create user if mandatory param is missing Case: field [state] is not provided","","Mon Apr 13 05:26:36 UTC 2026","passed","Mon Apr 13 05:26:36 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6626","Should have expected screenshot product card overlay in [Main] page","","Mon Apr 13 05:29:21 UTC 2026","passed","Mon Apr 13 05:29:28 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","822","Should delete user successfully","","Mon Apr 13 05:26:35 UTC 2026","passed","Mon Apr 13 05:26:36 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
"","0","Should not create user with invalid email","","Mon Apr 13 05:26:35 UTC 2026","skipped","Mon Apr 13 05:26:35 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidEmailTest"
"","272","Should not create user if mandatory param is missing Case: field [mobile_number] is not provided","","Mon Apr 13 05:26:36 UTC 2026","passed","Mon Apr 13 05:26:36 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","154","Should return BAD_REQUEST if provide invalid data Case: email not present","","Mon Apr 13 05:26:38 UTC 2026","passed","Mon Apr 13 05:26:38 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","8798","Should visible empty cart list if all products was removed from cart","","Mon Apr 13 05:26:38 UTC 2026","failed","Mon Apr 13 05:26:47 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
"","155","Should return NOT_FOUND if email unknown","","Mon Apr 13 05:26:36 UTC 2026","passed","Mon Apr 13 05:26:36 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","6577","Should have valid product price in main page","","Mon Apr 13 05:28:36 UTC 2026","passed","Mon Apr 13 05:28:43 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","0","Should send product review with valid data","","Mon Apr 13 05:28:43 UTC 2026","skipped","Mon Apr 13 05:28:43 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","3525","Should add recommended product to cart","","Mon Apr 13 05:28:07 UTC 2026","passed","Mon Apr 13 05:28:10 UTC 2026","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","723","Should return FALSE if password is invalid","","Mon Apr 13 05:26:37 UTC 2026","passed","Mon Apr 13 05:26:38 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","0","Should create user with valid password","","Mon Apr 13 05:26:36 UTC 2026","skipped","Mon Apr 13 05:26:36 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","5949","Should image carousel show next slide","","Mon Apr 13 05:29:03 UTC 2026","passed","Mon Apr 13 05:29:09 UTC 2026","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowNextSlideTest"
"","7186","Should filter products by query Case: query has full brand title","","Mon Apr 13 05:28:24 UTC 2026","passed","Mon Apr 13 05:28:31 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5811","Should register with valid data","","Mon Apr 13 05:28:47 UTC 2026","passed","Mon Apr 13 05:28:53 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidDataTest"
