"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","674","Should return TRUE if user exists with expected credentials","","2026-08-10","passed","2026-08-10","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnTrueIfUserExistsWithValidCredentialsTest"
"","237","Should get all products","","2026-08-10","passed","2026-08-10","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldGetAllProductsTest"
"","5409","Should not sign in with removed user credentials","","2026-08-10","passed","2026-08-10","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","6872","Should visible [Register/Login] notification after click on [Proceed To Checkout] button if user unauthorized","","2026-08-10","passed","2026-08-10","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleRegisterAuthorizeNotificationAfterProceedToCheckoutIfUserUnauthorizedTest"
"","154","Should not create user if mandatory param is missing Case: field [city] is not provided","","2026-08-10","passed","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","749","Should return FALSE if password is invalid","","2026-08-10","passed","2026-08-10","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","0","Should not create user with invalid sensitive data name","","2026-08-10","skipped","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","2216","Should send contact form","","2026-08-10","passed","2026-08-10","","[WEB] Contact us tests","com.automationexercise.tests.test.web.ContactUsWebTest","shouldSendContactUsData"
"","137","Should return NOT_FOUND if deleting user email unknown","","2026-08-10","passed","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfDeletingUserEmailUnknownTest"
"","151","Should not create user if mandatory param is missing Case: field [address1] is not provided","","2026-08-10","passed","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","128","Should return BAD_REQUEST if provide invalid data Case: password is empty","","2026-08-10","failed","2026-08-10","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","5723","Should add product to cart in product page","","2026-08-10","passed","2026-08-10","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldAddProductToCartInProductPageTest"
"","142","Should return BAD_REQUEST if provide invalid data Case: email not present","","2026-08-10","passed","2026-08-10","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","8017","Should visible empty cart list if all products was removed from cart","","2026-08-10","passed","2026-08-10","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
"","9942","Success subscribe message should have expected text after sending contact form","","2026-08-10","failed","2026-08-10","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldVisibleCorrectSuccessSubscriptionStatusAfterSendingContactFormTest"
"","22641","Should place order with registration before checkout","","2026-08-10","passed","2026-08-10","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","166","Should not create user if mandatory param is missing Case: field [lastname] is not provided","","2026-08-10","passed","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5253","Should have valid product data in product page","","2026-08-10","passed","2026-08-10","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","0","Should not update user with invalid sensitive data name","","2026-08-10","skipped","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserWithInvalidAnotherSensitiveDataTest"
"","917","Should delete user successfully","","2026-08-10","passed","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
"","4366","Should have expected screenshot product card overlay in [Products] page","","2026-08-10","broken","2026-08-10","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","0","Should create user with valid sensitive data","","2026-08-10","skipped","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","5033","Should filter products by query Case: query has partial product title","","2026-08-10","passed","2026-08-10","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","241","Should filter products","","2026-08-10","passed","2026-08-10","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","3188","Should have add to cart notification expected screenshot","","2026-08-10","broken","2026-08-10","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","354","Should get all brands","","2026-08-10","passed","2026-08-10","","[API] Brand test","com.automationexercise.tests.test.api.BrandApiTest","shouldGetAllBrandsTest"
"","4752","Should register with valid data","","2026-08-10","passed","2026-08-10","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidDataTest"
"","137","Should return BAD_REQUEST if provide invalid data Case: password not present","","2026-08-10","passed","2026-08-10","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","22677","Should place order with registration while checkout","","2026-08-10","passed","2026-08-10","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","6155","Should sign in with valid credentials","","2026-08-10","passed","2026-08-10","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
"","197","Should not create user if mandatory param is missing Case: field [name] is not provided","","2026-08-10","passed","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","4665","Should filter products by query Case: query has full brand title","","2026-08-10","passed","2026-08-10","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should not create user with invalid email","","2026-08-10","skipped","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidEmailTest"
"","148","Should return empty list if products not found","","2026-08-10","passed","2026-08-10","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","4666","Should filter products by query Case: query has not exist title of product, brand, category","","2026-08-10","passed","2026-08-10","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","6974","Should filter products by brand in main page","","2026-08-10","passed","2026-08-10","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","126","Should not create user if mandatory param is missing Case: field [password] is not provided","","2026-08-10","passed","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","822","Should get user if user exists","","2026-08-10","failed","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","6081","Should subscribe","","2026-08-10","passed","2026-08-10","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
"","3775","Should have valid product price in main page","","2026-08-10","passed","2026-08-10","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","5086","Should recommended products carousel show previous slide","","2026-08-10","broken","2026-08-10","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","208","Should not create user if mandatory param is missing Case: field [firstname] is not provided","","2026-08-10","passed","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","7012","Should recommended products carousel show next slide","","2026-08-10","broken","2026-08-10","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","0","Should create user with valid email","","2026-08-10","skipped","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","3317","Should send review","","2026-08-10","passed","2026-08-10","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","0","Should send product review with valid data","","2026-08-10","skipped","2026-08-10","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","8742","Should remove product position if product quantity greater than 1","","2026-08-10","passed","2026-08-10","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","8536","Should filter products by query Case: query is empty","","2026-08-10","passed","2026-08-10","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","6068","Should filter products by query Case: query has partial category title","","2026-08-10","passed","2026-08-10","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","154","Should return NOT_FOUND if updating user email unknown","","2026-08-10","passed","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfUpdatingUserEmailUnknownTest"
"","3277","Should add recommended product to cart","","2026-08-10","passed","2026-08-10","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","7919","Should scroll to top on [Main] page","","2026-08-10","broken","2026-08-10","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","0","Should not update user if mandatory param is missing","","2026-08-10","skipped","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserIfMandatoryParamIsMissingTest"
"","3","Should not create user with invalid password","","2026-08-10","skipped","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","4216","Should have expected screenshot of product card in [Main] page","","2026-08-10","broken","2026-08-10","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","0","Should not register with invalid data","","2026-08-10","skipped","2026-08-10","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","164","Should not create user if mandatory param is missing Case: field [country] is not provided","","2026-08-10","passed","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","19323","Should have valid data in invoice","","2026-08-10","passed","2026-08-10","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","4545","Should filter products by category in products page","","2026-08-10","passed","2026-08-10","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","8640","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","2026-08-10","passed","2026-08-10","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","168","Should not create user if mandatory param is missing Case: field [state] is not provided","","2026-08-10","passed","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","11399","Should scroll to top on [Products] page","","2026-08-10","broken","2026-08-10","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnProductsPageTest"
"","7164","Should not exist removed position from cart in [Checkout] page","","2026-08-10","passed","2026-08-10","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","5920","Should have product details screenshot","","2026-08-10","broken","2026-08-10","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveProductDetailsScreenshotTest"
"","5799","Should have expected screenshot product card overlay in [Main] page","","2026-08-10","broken","2026-08-10","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","7784","Should increase product quantity if added same product","","2026-08-10","passed","2026-08-10","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldIncreaseProductQuantityIfAddedSameProductTest"
"","5170","Check should not sign in with invalid credentials","","2026-08-10","passed","2026-08-10","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldNotSignInWithInvalidCredentialsTest"
"","7177","Should image carousel show previous slide","","2026-08-10","broken","2026-08-10","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","6778","Should have expected screenshot of product card in [Products] page","","2026-08-10","broken","2026-08-10","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInProductsPageTest"
"","4127","Should filter products by query Case: query has full product title","","2026-08-10","passed","2026-08-10","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","729","Should not create user with exists email","","2026-08-10","passed","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","494","Should create user with valid data","","2026-08-10","passed","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidDataTest"
"","4619","Should filter products by query Case: query has full category title","","2026-08-10","passed","2026-08-10","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should update user with valid sensitive data","","2026-08-10","skipped","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserWithValidSensitiveDataTest"
"","6271","Should filter products by brand in products page","","2026-08-10","passed","2026-08-10","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInProductsPageTest"
"","255","Should have expected products total price in [Checkout] page","","2026-08-10","broken","2026-08-10","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","0","Should create user with valid password","","2026-08-10","skipped","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","132","Should return NOT_FOUND if email unknown","","2026-08-10","passed","2026-08-10","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","6121","Should not sign in with invalid password","","2026-08-10","passed","2026-08-10","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","0","Should not send product review with invalid data","","2026-08-10","skipped","2026-08-10","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldNotSendProductReviewWithInvalidDataTest"
"","37305","Should filter products by category in main page","","2026-08-10","broken","2026-08-10","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","6131","Should logout","","2026-08-10","passed","2026-08-10","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","6805","Should logout with removed user","","2026-08-10","passed","2026-08-10","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
