"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","195","Should return BAD_REQUEST if provide invalid data Case: password not present","","2026-08-31","passed","2026-08-31","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","405","Should return NOT_FOUND if email unknown","","2026-08-31","passed","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","5950","Should subscribe","","2026-08-31","passed","2026-08-31","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
"","1173","Should update user information","","2026-08-31","passed","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserTest"
"","6945","Should visible empty cart list if products not added to cart","","2026-08-31","passed","2026-08-31","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfProductsNotAddedToCartTest"
"","5957","Should register with valid data","","2026-08-31","passed","2026-08-31","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidDataTest"
"","6995","Should not sign in with removed user credentials","","2026-08-31","passed","2026-08-31","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","184","Should not create user if mandatory param is missing Case: field [firstname] is not provided","","2026-08-31","passed","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","242","Should return empty list if products not found","","2026-08-31","passed","2026-08-31","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","7501","Should add product to cart in product page","","2026-08-31","passed","2026-08-31","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldAddProductToCartInProductPageTest"
"","222","Should not create user if mandatory param is missing Case: field [city] is not provided","","2026-08-31","passed","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","8228","Should recommended products carousel show next slide","","2026-08-31","broken","2026-08-31","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","8692","Should have expected screenshot of product card in [Products] page","","2026-08-31","broken","2026-08-31","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInProductsPageTest"
"","9889","Should logout with removed user","","2026-08-31","passed","2026-08-31","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","7244","Should have expected screenshot of product card in [Main] page","","2026-08-31","broken","2026-08-31","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","1147","Should get user if user exists","","2026-08-31","failed","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","4384","Should send review","","2026-08-31","passed","2026-08-31","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","9955","Should filter products by query Case: query is empty","","2026-08-31","passed","2026-08-31","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should register with valid data","","2026-08-31","skipped","2026-08-31","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidSensitiveDataTest"
"","0","Should create user with valid sensitive data","","2026-08-31","skipped","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","30233","Should place order with registration before checkout","","2026-08-31","passed","2026-08-31","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","208","Should not create user if mandatory param is missing Case: field [country] is not provided","","2026-08-31","passed","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","1431","Should not create user with exists email","","2026-08-31","passed","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","0","Should not update user with invalid sensitive data name","","2026-08-31","skipped","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserWithInvalidAnotherSensitiveDataTest"
"","619","Should get all brands","","2026-08-31","passed","2026-08-31","","[API] Brand test","com.automationexercise.tests.test.api.BrandApiTest","shouldGetAllBrandsTest"
"","231","Should not create user if mandatory param is missing Case: field [mobile_number] is not provided","","2026-08-31","passed","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","176","Should not create user if mandatory param is missing Case: field [name] is not provided","","2026-08-31","passed","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","7825","Should visible [Register/Login] notification after click on [Proceed To Checkout] button if user unauthorized","","2026-08-31","passed","2026-08-31","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleRegisterAuthorizeNotificationAfterProceedToCheckoutIfUserUnauthorizedTest"
"","7983","Should filter products by query Case: query has partial category title","","2026-08-31","passed","2026-08-31","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","190","Should not create user if mandatory param is missing Case: field [password] is not provided","","2026-08-31","passed","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should not create user with invalid email","","2026-08-31","skipped","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidEmailTest"
"","0","Should send product review with valid data","","2026-08-31","skipped","2026-08-31","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","1048","Should delete user successfully","","2026-08-31","passed","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
"","8897","Should scroll to top on [Products] page","","2026-08-31","broken","2026-08-31","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnProductsPageTest"
"","30536","Should have valid data in invoice","","2026-08-31","passed","2026-08-31","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","6504","Should have valid product price in main page","","2026-08-31","passed","2026-08-31","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","10497","Should visible empty cart list if all products was removed from cart","","2026-08-31","passed","2026-08-31","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
"","10065","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","2026-08-31","passed","2026-08-31","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","281","Should return NOT_FOUND if updating user email unknown","","2026-08-31","passed","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfUpdatingUserEmailUnknownTest"
"","0","Should not create user with invalid password","","2026-08-31","skipped","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","8106","Should filter products by brand in main page","","2026-08-31","passed","2026-08-31","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","9084","Should have expected screenshot product card overlay in [Main] page","","2026-08-31","broken","2026-08-31","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","3234","Should send contact form","","2026-08-31","passed","2026-08-31","","[WEB] Contact us tests","com.automationexercise.tests.test.web.ContactUsWebTest","shouldSendContactUsData"
"","0","Should not register with invalid data","","2026-08-31","skipped","2026-08-31","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","8198","Check should sign in with correct credentials","","2026-08-31","passed","2026-08-31","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldSignInWithCorrectCredentialsTest"
"","4131","Should add recommended product to cart","","2026-08-31","passed","2026-08-31","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","213","Should return FALSE if user with expected email not exists","","2026-08-31","passed","2026-08-31","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","11946","Should scroll to top on [Main] page","","2026-08-31","broken","2026-08-31","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","31473","Should place order with registration while checkout","","2026-08-31","passed","2026-08-31","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","274","Should not create user if mandatory param is missing Case: field [address1] is not provided","","2026-08-31","passed","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","8269","Should logout","","2026-08-31","passed","2026-08-31","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","174","Should return BAD_REQUEST if provide invalid data Case: password is empty","","2026-08-31","failed","2026-08-31","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","602","Should get all products","","2026-08-31","passed","2026-08-31","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldGetAllProductsTest"
"","190","Should not create user if mandatory param is missing Case: field [zipcode] is not provided","","2026-08-31","passed","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","7819","Check should not sign in with invalid credentials","","2026-08-31","passed","2026-08-31","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldNotSignInWithInvalidCredentialsTest"
"","1195","Should return FALSE if password is invalid","","2026-08-31","passed","2026-08-31","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","9221","Check should sign in with correct credentials","","2026-08-31","passed","2026-08-31","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldLogoutWithAuthorizedUserTest"
"","0","Should not update user if mandatory param is missing","","2026-08-31","skipped","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserIfMandatoryParamIsMissingTest"
"","364","Should filter products","","2026-08-31","passed","2026-08-31","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","10249","Should remove product position if product quantity greater than 1","","2026-08-31","passed","2026-08-31","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","7356","Should have product details screenshot","","2026-08-31","broken","2026-08-31","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveProductDetailsScreenshotTest"
"","6944","Should filter products by query Case: query has not exist title of product, brand, category","","2026-08-31","passed","2026-08-31","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","196","Should not create user if mandatory param is missing Case: field [lastname] is not provided","","2026-08-31","passed","2026-08-31","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","361","Should have expected products total price in [Checkout] page","","2026-08-31","broken","2026-08-31","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","7378","Should not sign in with invalid password","","2026-08-31","passed","2026-08-31","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","5732","Should filter products by query Case: query has full product title","","2026-08-31","passed","2026-08-31","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","8224","Should filter products by category in products page","","2026-08-31","passed","2026-08-31","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","6474","Should have expected screenshot product card overlay in [Products] page","","2026-08-31","broken","2026-08-31","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","8832","Should filter products by brand in products page","","2026-08-31","passed","2026-08-31","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInProductsPageTest"
"","7361","Should not sign in with invalid email","","2026-08-31","passed","2026-08-31","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidEmailTest"
"","8772","Should sign in with valid credentials","","2026-08-31","passed","2026-08-31","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
