"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","194","Should not create user if mandatory param is missing Case: field [firstname] is not provided","","Wed Mar 18 23:30:14 UTC 2026","passed","Wed Mar 18 23:30:14 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","14591","Should scroll to top on [Products] page","","Wed Mar 18 23:31:01 UTC 2026","broken","Wed Mar 18 23:31:15 UTC 2026","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnProductsPageTest"
"","5678","Should image carousel show next slide","","Wed Mar 18 23:33:11 UTC 2026","passed","Wed Mar 18 23:33:17 UTC 2026","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowNextSlideTest"
"","5998","Should filter products by brand in main page","","Wed Mar 18 23:32:26 UTC 2026","passed","Wed Mar 18 23:32:32 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","8267","Should have expected screenshot of product card in [Products] page","","Wed Mar 18 23:33:59 UTC 2026","broken","Wed Mar 18 23:34:07 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInProductsPageTest"
"","8062","Should filter products by brand in products page","","Wed Mar 18 23:32:20 UTC 2026","passed","Wed Mar 18 23:32:28 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInProductsPageTest"
"","11680","Should scroll to top on [Main] page","","Wed Mar 18 23:31:01 UTC 2026","broken","Wed Mar 18 23:31:12 UTC 2026","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","129","Should not create user if mandatory param is missing Case: field [password] is not provided","","Wed Mar 18 23:30:15 UTC 2026","passed","Wed Mar 18 23:30:15 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","6012","Should filter products by query Case: query has full category title","","Wed Mar 18 23:32:26 UTC 2026","passed","Wed Mar 18 23:32:32 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","126","Should not create user if mandatory param is missing Case: field [country] is not provided","","Wed Mar 18 23:30:14 UTC 2026","passed","Wed Mar 18 23:30:14 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should not create user with invalid sensitive data name","","Wed Mar 18 23:30:15 UTC 2026","skipped","Wed Mar 18 23:30:15 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","7445","Should filter products by query Case: query has not exist title of product, brand, category","","Wed Mar 18 23:32:38 UTC 2026","passed","Wed Mar 18 23:32:46 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","4940","Should have expected screenshot product card overlay in [Products] page","","Wed Mar 18 23:34:07 UTC 2026","passed","Wed Mar 18 23:34:12 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","4416","Should not sign in with invalid email","","Wed Mar 18 23:30:50 UTC 2026","passed","Wed Mar 18 23:30:55 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidEmailTest"
"","5874","Should have valid product data in product page","","Wed Mar 18 23:32:47 UTC 2026","broken","Wed Mar 18 23:32:53 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","140","Should not create user if mandatory param is missing Case: field [state] is not provided","","Wed Mar 18 23:30:14 UTC 2026","passed","Wed Mar 18 23:30:14 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","23404","Should place order with registration before checkout","","Wed Mar 18 23:31:15 UTC 2026","failed","Wed Mar 18 23:31:39 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","36863","Should image carousel show previous slide","","Wed Mar 18 23:33:11 UTC 2026","broken","Wed Mar 18 23:33:48 UTC 2026","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","158","Should return BAD_REQUEST if provide invalid data Case: email not present","","Wed Mar 18 23:30:16 UTC 2026","passed","Wed Mar 18 23:30:16 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","6729","Should not exist removed position from cart in [Checkout] page","","Wed Mar 18 23:30:34 UTC 2026","passed","Wed Mar 18 23:30:41 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","2564","Should send contact form","","Wed Mar 18 23:30:41 UTC 2026","passed","Wed Mar 18 23:30:43 UTC 2026","","[WEB] Contact us tests","com.automationexercise.tests.test.web.ContactUsWebTest","shouldSendContactUsData"
"","62052","Should have valid data in invoice","","Wed Mar 18 23:31:15 UTC 2026","broken","Wed Mar 18 23:32:17 UTC 2026","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","154","Should not create user if mandatory param is missing Case: field [zipcode] is not provided","","Wed Mar 18 23:30:15 UTC 2026","passed","Wed Mar 18 23:30:15 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should not create user with invalid email","","Wed Mar 18 23:30:14 UTC 2026","skipped","Wed Mar 18 23:30:14 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidEmailTest"
"","230","Should filter products","","Wed Mar 18 23:30:12 UTC 2026","passed","Wed Mar 18 23:30:13 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","6327","Should filter products by query Case: query has full product title","","Wed Mar 18 23:32:41 UTC 2026","passed","Wed Mar 18 23:32:47 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","126","Should return FALSE if user with expected email not exists","","Wed Mar 18 23:30:16 UTC 2026","passed","Wed Mar 18 23:30:16 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","8812","Should visible [Register/Login] notification after click on [Proceed To Checkout] button if user unauthorized","","Wed Mar 18 23:30:25 UTC 2026","passed","Wed Mar 18 23:30:34 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleRegisterAuthorizeNotificationAfterProceedToCheckoutIfUserUnauthorizedTest"
"","149","Should return NOT_FOUND if deleting user email unknown","","Wed Mar 18 23:30:15 UTC 2026","passed","Wed Mar 18 23:30:15 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfDeletingUserEmailUnknownTest"
"","3529","Should have add to cart notification expected screenshot","","Wed Mar 18 23:33:48 UTC 2026","passed","Wed Mar 18 23:33:51 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","8730","Should filter products by query Case: query has partial product title","","Wed Mar 18 23:32:37 UTC 2026","passed","Wed Mar 18 23:32:45 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","164","Should return empty list if products not found","","Wed Mar 18 23:30:12 UTC 2026","passed","Wed Mar 18 23:30:13 UTC 2026","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","723","Should return FALSE if password is invalid","","Wed Mar 18 23:30:16 UTC 2026","passed","Wed Mar 18 23:30:16 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","3966","Should have valid product price in main page","","Wed Mar 18 23:32:47 UTC 2026","passed","Wed Mar 18 23:32:51 UTC 2026","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","5591","Should register with valid data","","Wed Mar 18 23:32:55 UTC 2026","passed","Wed Mar 18 23:33:00 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidDataTest"
"","232","Should return NOT_FOUND if updating user email unknown","","Wed Mar 18 23:30:13 UTC 2026","passed","Wed Mar 18 23:30:13 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfUpdatingUserEmailUnknownTest"
"","126","Should not create user if mandatory param is missing Case: field [city] is not provided","","Wed Mar 18 23:30:14 UTC 2026","passed","Wed Mar 18 23:30:14 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","8296","Should filter products by category in products page","","Wed Mar 18 23:32:28 UTC 2026","passed","Wed Mar 18 23:32:37 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","8067","Should have expected screenshot product card overlay in [Main] page","","Wed Mar 18 23:33:59 UTC 2026","broken","Wed Mar 18 23:34:07 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","4091","Should subscribe","","Wed Mar 18 23:33:00 UTC 2026","passed","Wed Mar 18 23:33:05 UTC 2026","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
"","653","Should return TRUE if user exists with expected credentials","","Wed Mar 18 23:30:16 UTC 2026","passed","Wed Mar 18 23:30:16 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnTrueIfUserExistsWithValidCredentialsTest"
"","596","Should not create user with exists email","","Wed Mar 18 23:30:15 UTC 2026","passed","Wed Mar 18 23:30:16 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","797","Should get user if user exists","","Wed Mar 18 23:30:13 UTC 2026","failed","Wed Mar 18 23:30:13 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","0","Should not update user with invalid sensitive data name","","Wed Mar 18 23:30:13 UTC 2026","skipped","Wed Mar 18 23:30:13 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserWithInvalidAnotherSensitiveDataTest"
"","7219","Should logout with removed user","","Wed Mar 18 23:30:43 UTC 2026","passed","Wed Mar 18 23:30:50 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","5342","Should sign in with valid credentials","","Wed Mar 18 23:30:43 UTC 2026","passed","Wed Mar 18 23:30:49 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
"","6135","Should filter products by category in main page","","Wed Mar 18 23:32:20 UTC 2026","passed","Wed Mar 18 23:32:26 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","0","Should create user with valid password","","Wed Mar 18 23:30:15 UTC 2026","skipped","Wed Mar 18 23:30:15 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","138","Should return NOT_FOUND if email unknown","","Wed Mar 18 23:30:15 UTC 2026","passed","Wed Mar 18 23:30:15 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","1","Should not create user with invalid password","","Wed Mar 18 23:30:13 UTC 2026","skipped","Wed Mar 18 23:30:13 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","136","Should not create user if mandatory param is missing Case: field [lastname] is not provided","","Wed Mar 18 23:30:14 UTC 2026","passed","Wed Mar 18 23:30:14 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","145","Should not create user if mandatory param is missing Case: field [mobile_number] is not provided","","Wed Mar 18 23:30:14 UTC 2026","passed","Wed Mar 18 23:30:14 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","5945","Should filter products by query Case: query has full brand title","","Wed Mar 18 23:32:32 UTC 2026","passed","Wed Mar 18 23:32:38 UTC 2026","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should not register with invalid data","","Wed Mar 18 23:32:55 UTC 2026","skipped","Wed Mar 18 23:32:55 UTC 2026","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","4768","Should not sign in with removed user credentials","","Wed Mar 18 23:30:49 UTC 2026","passed","Wed Mar 18 23:30:53 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","9107","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","Wed Mar 18 23:30:25 UTC 2026","passed","Wed Mar 18 23:30:34 UTC 2026","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","4805","Should have expected screenshot of product card in [Main] page","","Wed Mar 18 23:34:06 UTC 2026","passed","Wed Mar 18 23:34:11 UTC 2026","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","126","Should not create user if mandatory param is missing Case: field [address1] is not provided","","Wed Mar 18 23:30:14 UTC 2026","passed","Wed Mar 18 23:30:15 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","320","Should have expected products total price in [Checkout] page","","Wed Mar 18 23:30:34 UTC 2026","broken","Wed Mar 18 23:30:34 UTC 2026","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","123","Should not create user if mandatory param is missing Case: field [name] is not provided","","Wed Mar 18 23:30:15 UTC 2026","passed","Wed Mar 18 23:30:15 UTC 2026","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","182","Should return BAD_REQUEST if provide invalid data Case: password not present","","Wed Mar 18 23:30:16 UTC 2026","passed","Wed Mar 18 23:30:16 UTC 2026","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","11693","Should not sign in with invalid password","","Wed Mar 18 23:30:49 UTC 2026","failed","Wed Mar 18 23:31:01 UTC 2026","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
