"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25058","Should place order with registration while checkout","","2026-07-06","passed","2026-07-06","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","291","Should get all products","","2026-07-06","passed","2026-07-06","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldGetAllProductsTest"
"","0","Should create user with valid email","","2026-07-06","skipped","2026-07-06","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","0","Should update user with valid sensitive data","","2026-07-06","skipped","2026-07-06","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserWithValidSensitiveDataTest"
"","8198","Should sign in with valid credentials","","2026-07-06","passed","2026-07-06","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
"","6163","Should not sign in with removed user credentials","","2026-07-06","passed","2026-07-06","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","218","Should filter products","","2026-07-06","passed","2026-07-06","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","4497","Should add recommended product to cart","","2026-07-06","passed","2026-07-06","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","8357","Should filter products by query Case: query has full brand title","","2026-07-06","passed","2026-07-06","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","38888","Should image carousel show previous slide","","2026-07-06","broken","2026-07-06","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","12485","Should have valid product data in product page","","2026-07-06","failed","2026-07-06","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","0","Should not create user with invalid password","","2026-07-06","skipped","2026-07-06","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","155","Should return FALSE if user with expected email not exists","","2026-07-06","passed","2026-07-06","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","5323","Should filter products by query Case: query has full product title","","2026-07-06","passed","2026-07-06","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","566","Should create user with valid data","","2026-07-06","passed","2026-07-06","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidDataTest"
"","6744","Should visible empty cart list if products not added to cart","","2026-07-06","passed","2026-07-06","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfProductsNotAddedToCartTest"
"","22710","Should place order with registration before checkout","","2026-07-06","passed","2026-07-06","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","5620","Check should not sign in with invalid credentials","","2026-07-06","passed","2026-07-06","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldNotSignInWithInvalidCredentialsTest"
"","0","Should not register with invalid data","","2026-07-06","skipped","2026-07-06","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","14193","Should scroll to top on [Main] page","","2026-07-06","broken","2026-07-06","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","7508","Should filter products by query Case: query has full category title","","2026-07-06","passed","2026-07-06","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","7372","Should image carousel show next slide","","2026-07-06","failed","2026-07-06","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowNextSlideTest"
"","321","Should have expected products total price in [Checkout] page","","2026-07-06","broken","2026-07-06","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","900","Should get user if user exists","","2026-07-06","failed","2026-07-06","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","205","Should return BAD_REQUEST if provide invalid data Case: password not present","","2026-07-06","passed","2026-07-06","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","164","Should not create user if mandatory param is missing Case: field [country] is not provided","","2026-07-06","passed","2026-07-06","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","193","Should not create user if mandatory param is missing Case: field [firstname] is not provided","","2026-07-06","passed","2026-07-06","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","214","Should return NOT_FOUND if updating user email unknown","","2026-07-06","passed","2026-07-06","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfUpdatingUserEmailUnknownTest"
"","5154","Should subscribe","","2026-07-06","passed","2026-07-06","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
"","5378","Should register with valid data","","2026-07-06","passed","2026-07-06","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidDataTest"
"","6230","Check should sign in with correct credentials","","2026-07-06","passed","2026-07-06","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldLogoutWithAuthorizedUserTest"
"","6010","Check should sign in with correct credentials","","2026-07-06","passed","2026-07-06","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldSignInWithCorrectCredentialsTest"
"","158","Should not create user if mandatory param is missing Case: field [name] is not provided","","2026-07-06","passed","2026-07-06","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","10487","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","2026-07-06","passed","2026-07-06","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","5943","Should have valid product price in main page","","2026-07-06","passed","2026-07-06","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","180","Should not create user if mandatory param is missing Case: field [state] is not provided","","2026-07-06","passed","2026-07-06","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","7807","Should not sign in with invalid email","","2026-07-06","passed","2026-07-06","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidEmailTest"
"","4699","Should send review","","2026-07-06","passed","2026-07-06","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","1","Should send product review with valid data","","2026-07-06","skipped","2026-07-06","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","4966","Should have expected screenshot product card overlay in [Products] page","","2026-07-06","broken","2026-07-06","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","3871","Should have add to cart notification expected screenshot","","2026-07-06","passed","2026-07-06","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","0","Should not send product review with invalid data","","2026-07-06","skipped","2026-07-06","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldNotSendProductReviewWithInvalidDataTest"
"","23514","Should have valid data in invoice","","2026-07-06","passed","2026-07-06","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","7429","Should filter products by category in products page","","2026-07-06","passed","2026-07-06","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","921","Should not create user with exists email","","2026-07-06","passed","2026-07-06","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","8988","Should visible [Register/Login] notification after click on [Proceed To Checkout] button if user unauthorized","","2026-07-06","passed","2026-07-06","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleRegisterAuthorizeNotificationAfterProceedToCheckoutIfUserUnauthorizedTest"
